_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,external_id,station_name,short_name,lat,lon,rental_methods,capacity,electric_bike_surcharge_waiver,is_charging_info,eightd_has_key_dispenser,has_kiosk,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging_status,last_reported_datetime,bike_availability_pct,dock_availability_pct
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,345,fe451f60-cfcc-42b9-871c-4a5f63b9c2a8,CE-554 Heroes Ferrocarrileros - Mariano Azuela,554,19.4417473,-99.155639,"['CREDITCARD', 'KEY']",27,False,False,False,True,11,1,15,0,1,1,1,1781240762,False,False,2026-06-12 05:06:02,0.4074074074074074,0.5555555555555556
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,346,304bfb9e-fd84-409f-8235-60831da0d286,CE-151 Campeche-Tonalá,151,19.410529,-99.160873,"['CREDITCARD', 'KEY']",27,False,False,False,True,17,3,7,0,1,1,1,1781240625,False,False,2026-06-12 05:03:45,0.6296296296296297,0.25925925925925924
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,347,b256e532-3606-4253-8814-5737c8be8f2b,CE-550 Sor Juana Ines de la Cruz - Fresno,550,19.445947026056686,-99.16137836878987,"['CREDITCARD', 'KEY']",23,False,False,False,True,17,1,5,0,1,1,1,1781240730,False,False,2026-06-12 05:05:30,0.7391304347826086,0.21739130434782608
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,348,e694bf39-f78c-4050-aa9e-a61616ffe081,CE-551 Nogal - Ribera de San Cosme,551,19.4435806,-99.1648833,"['CREDITCARD', 'KEY']",23,False,False,False,True,3,1,19,0,1,1,1,1781239028,False,False,2026-06-12 04:37:08,0.13043478260869565,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,349,f6b3640b-8611-404f-b567-18caa69439b2,CE-549 Sor Juana Ines de la Cruz - Dr. Atl,549,19.4450444,-99.1571333,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,0,23,0,1,1,1,1781240618,False,False,2026-06-12 05:03:38,0.14814814814814814,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,350,9ef768c0-cc0d-4255-be21-0b784ebf2a4f,CE-162 Tehuantepec-Medellín,162,19.404907,-99.162485,"['CREDITCARD', 'KEY']",27,False,False,False,True,13,5,9,0,1,1,1,1781240659,False,False,2026-06-12 05:04:19,0.48148148148148145,0.3333333333333333
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,352,4f303652-09df-4da3-b2ff-b22244748d90,CE-024 Reforma- Florencia,024,19.426614,-99.168078,"['CREDITCARD', 'KEY']",19,False,False,False,True,17,1,1,0,1,1,1,1781241268,False,False,2026-06-12 05:14:28,0.8947368421052632,0.05263157894736842
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,353,6e0b33f5-f075-4077-a58d-c7639f621f8c,CE-026 Reforma - Versalles,026,19.432595,-99.154995,"['CREDITCARD', 'KEY']",15,False,False,False,True,0,1,14,0,1,1,1,1781238861,False,False,2026-06-12 04:34:21,0.0,0.9333333333333333
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,354,19b5eb59-d953-481b-b94f-cfb530ec1069,CE-191 Gobernador Rafael Rebollar-Gobernador Vicente Eguía,191,19.40796,-99.187901,"['CREDITCARD', 'KEY']",19,False,False,False,True,10,1,8,0,1,1,1,1781240754,False,False,2026-06-12 05:05:54,0.5263157894736842,0.42105263157894735
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,355,a377b811-bb94-4927-985b-579c92409ea0,CE-045 Durango - Sonora,045,19.418749,-99.171942,"['CREDITCARD', 'KEY']",39,False,False,False,True,3,1,35,0,1,1,1,1781241119,False,False,2026-06-12 05:11:59,0.07692307692307693,0.8974358974358975
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,356,793c518f-584b-4fc8-918e-01fd09fdb018,CE-052 Hidalgo - Trujano,052,19.436208,-99.141931,"['CREDITCARD', 'KEY']",19,False,False,False,True,12,2,5,0,1,1,1,1781241013,False,False,2026-06-12 05:10:13,0.631578947368421,0.2631578947368421
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,357,c2367eef-9e99-4cb8-b03a-70e0d3f5697c,CE-286 13 de Septiembre-Avenida Patriotismo,286,19.399201,-99.179943,"['CREDITCARD', 'KEY']",19,False,False,False,True,1,3,15,0,1,1,1,1781241180,False,False,2026-06-12 05:13:00,0.05263157894736842,0.7894736842105263
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,358,bcf73a97-ee17-4cdc-966e-f94b71056f97,CE-160 Alfonso Herrera-Gabino Barreda,160,19.440252,-99.163455,"['CREDITCARD', 'KEY']",23,False,False,False,True,7,1,15,0,1,1,1,1781239892,False,False,2026-06-12 04:51:32,0.30434782608695654,0.6521739130434783
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,359,830934e5-ddd9-4fba-afc0-381bd268657d,CE-194 Circuito Mahatma Gandhi-Reforma,194,19.424282,-99.180334,"['CREDITCARD', 'KEY']",35,False,False,False,True,7,2,26,0,1,1,1,1781238988,False,False,2026-06-12 04:36:28,0.2,0.7428571428571429
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,360,86a57766-f2e0-40a8-b802-833ce0ac25c0,CE-659  Madrid - Avenida Mexico,659,19.3564861,-99.1694556,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1781232950,False,False,2026-06-12 02:55:50,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,361,3746d6f7-8695-4707-bc54-824ec0ea0d39,CE-096 López-Ayuntamiento,096,19.430625,-99.14248,"['CREDITCARD', 'KEY']",35,False,False,False,True,19,1,15,0,1,1,1,1781240898,False,False,2026-06-12 05:08:18,0.5428571428571428,0.42857142857142855
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,362,04f5f8ae-2c8d-4094-97eb-b5eec3cf7692,CE-667 Hermes - Mosqueta,667,19.363955445342725,-99.1807891801136,"['CREDITCARD', 'KEY']",23,False,False,False,True,2,1,20,0,1,1,1,1781239335,False,False,2026-06-12 04:42:15,0.08695652173913043,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,363,36c8c94c-7997-4ca3-9433-a2211de7c408,CE-084 Chilpancingo - Tlaxcala,084,19.406872,-99.169572,"['CREDITCARD', 'KEY']",19,False,False,False,True,9,1,8,1,1,1,1,1781240520,False,False,2026-06-12 05:02:00,0.47368421052631576,0.42105263157894735
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,364,0c01f47e-1b39-473a-8d34-1fdb171203d8,CE-660 Josefa Ortiz de Dominguez - Circuito Interior,660,19.3580028,-99.1701056,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,0,26,0,1,1,1,1781240894,False,False,2026-06-12 05:08:14,0.037037037037037035,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,365,aa0ab91a-be0a-4034-8f1f-264f1fbd33e2,CE-168 Comercio-Progreso,168,19.403997,-99.1776,"['CREDITCARD', 'KEY']",23,False,False,False,True,4,0,19,0,1,1,1,1781241076,False,False,2026-06-12 05:11:16,0.17391304347826086,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,366,764bb37c-6063-41d0-b2e0-d426a032daf6,CE-670 Felix Parra - Flamencos,670,19.3676,-99.1849917,"['CREDITCARD', 'KEY']",23,False,False,False,True,9,1,13,0,1,1,1,1781239393,False,False,2026-06-12 04:43:13,0.391304347826087,0.5652173913043478
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,367,cb950db6-b554-4057-8881-52f2690d87b5,CE-154 Tuxpan-Tlaxcala,154,19.406511,-99.1678974,"['CREDITCARD', 'KEY']",35,False,False,False,True,6,3,26,0,1,1,1,1781241019,False,False,2026-06-12 05:10:19,0.17142857142857143,0.7428571428571429
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,368,8cf37f8f-8ffb-423b-84f2-0044b847b802,CE-658 Vicente Guerrero - Berlín,658,19.355339,-99.165613,"['CREDITCARD', 'KEY']",19,False,False,False,True,2,1,16,0,1,1,1,1781239601,False,False,2026-06-12 04:46:41,0.10526315789473684,0.8421052631578947
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,369,6572c5dc-47ab-4529-aec1-c98ae7e29820,CE-657 Madrid - Centenario,657,19.3574361,-99.1637944,"['CREDITCARD', 'KEY']",19,False,False,False,True,2,1,16,0,1,1,1,1781235428,False,False,2026-06-12 03:37:08,0.10526315789473684,0.8421052631578947
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,370,58b74ad9-4021-47f6-9b53-fe7c721f3e00,CE-184 General Gómez Pedraza-Gobernador Tiburcio Montiel,184,19.414793,-99.185083,"['CREDITCARD', 'KEY']",35,False,False,False,True,7,0,28,0,1,1,1,1781231583,False,False,2026-06-12 02:33:03,0.2,0.8
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,371,d8e47419-0614-44dd-b4d8-b84e511cf53e,CE-153 Manzanillo-Tlaxcala,153,19.4074919,-99.1651437,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,1,17,0,1,1,1,1781239813,False,False,2026-06-12 04:50:13,0.21739130434782608,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,372,2c62aa63-4f25-4051-96f3-2f6e8e4f8f4e,CE-077 Choapan - Tamaulipas,077,19.406745,-99.178272,"['CREDITCARD', 'KEY']",15,False,False,False,True,9,1,5,0,1,1,1,1781239232,False,False,2026-06-12 04:40:32,0.6,0.3333333333333333
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,373,56b62c23-8dc3-4678-9bff-3818afe96ed4,CE-073 Campeche - Tamaulipas,073,19.410073,-99.175542,"['CREDITCARD', 'KEY']",35,False,False,False,True,9,4,22,0,1,1,1,1781240952,False,False,2026-06-12 05:09:12,0.2571428571428571,0.6285714285714286
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,374,95aafea1-c3ef-47c3-aa85-dceaeab4a72d,CE-078 Benjamín Hill - Tamaulipas,078,19.407512,-99.177361,"['CREDITCARD', 'KEY']",35,False,False,False,True,3,2,30,0,1,1,1,1781240276,False,False,2026-06-12 04:57:56,0.08571428571428572,0.8571428571428571
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,375,4f5e71a0-007c-4a0d-b0f0-d536c64f28fa,CE-163 Toluca-Bajío,163,19.405246,-99.15643,"['CREDITCARD', 'KEY']",35,False,False,False,True,33,1,1,0,1,1,1,1781240434,False,False,2026-06-12 05:00:34,0.9428571428571428,0.02857142857142857
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,376,6feacb06-b919-4d3d-86ce-e8c3764ebcfe,CE-054 Parque España - Sonora,054,19.416163,-99.170795,"['CREDITCARD', 'KEY']",35,False,False,False,True,0,2,33,0,1,1,1,1781240777,False,False,2026-06-12 05:06:17,0.0,0.9428571428571428
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,377,88963a49-1bbc-49d2-a92e-2cefda73bd78,CE-169 Prosperidad-Progreso,169,19.403019,-99.174934,"['CREDITCARD', 'KEY']",23,False,False,False,True,12,1,10,0,1,1,1,1781241288,False,False,2026-06-12 05:14:48,0.5217391304347826,0.43478260869565216
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,378,1dee018d-f26b-4a4a-aaeb-4b8043df958a,CE-430 Tripoli-Av. Popocatépetl (Eje 8),430,19.36205,-99.154976,"['CREDITCARD', 'KEY']",23,False,False,False,True,20,3,0,0,1,1,1,1781234333,False,False,2026-06-12 03:18:53,0.8695652173913043,0.0
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,379,226cd0a9-3d76-4d99-9121-ed6ce5141821,CE-171 Comercio-Jose Martí,171,19.40253247789727,-99.1782025248358,"['CREDITCARD', 'KEY']",27,False,False,False,True,6,0,21,0,1,1,1,1781240824,False,False,2026-06-12 05:07:04,0.2222222222222222,0.7777777777777778
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,380,092df6a4-9860-482d-98d3-1114eb25541a,CE-309 Pensilvania-Arizona,309,19.393059,-99.179483,"['CREDITCARD', 'KEY']",31,False,False,False,True,4,2,25,0,1,1,1,1781238409,False,False,2026-06-12 04:26:49,0.12903225806451613,0.8064516129032258
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,381,b48a0272-0f6d-4071-bb9a-29b30c4898c1,CE-182 Progreso-Astrónomos,182,19.402028398340054,-99.17129248386118,"['CREDITCARD', 'KEY']",31,False,False,False,True,2,4,25,0,1,1,1,1781241106,False,False,2026-06-12 05:11:46,0.06451612903225806,0.8064516129032258
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,382,51d4dfe4-5046-452e-b0d5-65f2197c7e0c,CE-331 Avenida 2-Calle 17,331,19.388748,-99.183924,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,4,22,0,1,1,1,1781241067,False,False,2026-06-12 05:11:07,0.037037037037037035,0.8148148148148148
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,383,e6b39d7f-f038-4722-9fa9-f83623b7cb17,CE-279 La Morena-Providencia,279,19.399908,-99.166553,"['CREDITCARD', 'KEY']",31,False,False,False,True,6,0,25,0,1,1,1,1781240262,False,False,2026-06-12 04:57:42,0.1935483870967742,0.8064516129032258
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,384,275d2933-60d9-4e16-9714-3b607f1235a1,CE-187 General Cano-Gobernador Gregorio V. Gelati,187,19.411227,-99.185514,"['CREDITCARD', 'KEY']",23,False,False,False,True,4,1,18,0,1,1,1,1781240953,False,False,2026-06-12 05:09:13,0.17391304347826086,0.782608695652174
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,385,3688fa8d-f229-4a06-b0f1-c20c529f04d4,CE-291 Magdalena-División Del Norte,291,19.397651,-99.169946,"['CREDITCARD', 'KEY']",35,False,False,False,True,6,1,28,0,1,1,1,1781240841,False,False,2026-06-12 05:07:21,0.17142857142857143,0.8
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,386,2a230093-b156-4e4c-baca-0197133d156a,CE-297 Diagonal San Antonio-Enrique Rébsamen,297,19.394412,-99.158907,"['CREDITCARD', 'KEY']",27,False,False,False,True,3,1,23,0,1,1,1,1781241235,False,False,2026-06-12 05:13:55,0.1111111111111111,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,387,5929f6fd-f6a4-4bd4-819a-03a7f3ef9126,CE-310 Calle 1-Av. Patriotismo,310,19.395316464981526,-99.18172560637684,"['CREDITCARD', 'KEY']",15,False,False,False,True,0,1,14,0,1,1,1,1781240887,False,False,2026-06-12 05:08:07,0.0,0.9333333333333333
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,388,427f49bd-33a5-44cb-b3d3-5888d1dfd1ba,CE-314 Nueva York-Louisiana,314,19.391647,-99.177331,"['CREDITCARD', 'KEY']",19,False,False,False,True,2,2,15,0,1,1,1,1781237092,False,False,2026-06-12 04:04:52,0.10526315789473684,0.7894736842105263
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,389,c6fe3739-49f3-4355-bf97-58c26f947fef,CE-351 Calle 27-Avenida Revolución,351,19.385751,-99.186297,"['CREDITCARD', 'KEY']",15,False,False,False,True,3,1,11,0,1,1,1,1781240732,False,False,2026-06-12 05:05:32,0.2,0.7333333333333333
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,390,d225be26-b802-478c-a554-26fb81eb6bb3,CE-319 Diagonal San Antonio-Luz Saviñón,319,19.391991,-99.162684,"['CREDITCARD', 'KEY']",27,False,False,False,True,10,4,13,0,1,1,1,1781240081,False,False,2026-06-12 04:54:41,0.37037037037037035,0.48148148148148145
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,391,620137b2-19bd-45b0-a48d-f0e919d1467d,CE-329 Calle 13-Avenida 1,329,19.390306,-99.184812,"['CREDITCARD', 'KEY']",31,False,False,False,True,6,3,22,0,1,1,1,1781240564,False,False,2026-06-12 05:02:44,0.1935483870967742,0.7096774193548387
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,392,42115ce6-8877-40d1-8993-853c6c032d80,CE-164 Bajío-Tlacotalpan,164,19.4032285,-99.1658539,"['CREDITCARD', 'KEY']",27,False,False,False,True,5,3,19,0,1,1,1,1781241122,False,False,2026-06-12 05:12:02,0.18518518518518517,0.7037037037037037
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,393,fe72f6e8-1411-47cf-9731-85de910a9847,CE-295 Anaxágoras-Eje 4 Sur Xola,295,19.396505,-99.156877,"['CREDITCARD', 'KEY']",35,False,False,False,True,2,4,29,0,1,1,1,1781241236,False,False,2026-06-12 05:13:56,0.05714285714285714,0.8285714285714286
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,394,6e349502-64b2-430e-a450-02978bc29eba,CE-336 San Borja-Cda. Dr. J. Bartolache,336,19.385531,-99.169673,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1781237659,False,False,2026-06-12 04:14:19,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,395,754358a9-f978-4f21-bd42-62372b8f120a,CE-296 Diagonal San Antonio-Enrique Rébsamen,296,19.394283,-99.158756,"['CREDITCARD', 'KEY']",23,False,False,False,True,10,1,12,0,1,1,1,1781240965,False,False,2026-06-12 05:09:25,0.43478260869565216,0.5217391304347826
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,396,df7943fd-044b-444f-a194-c0de2ff4c3ba,CE-323 Concepción Beistegui-Gabriel Mancera,323,19.388986312246836,-99.1632449628014,"['CREDITCARD', 'KEY']",27,False,False,False,True,10,4,13,0,1,1,1,1781241199,False,False,2026-06-12 05:13:19,0.37037037037037035,0.48148148148148145
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,397,aaaf8252-bc8d-404d-822b-4be392cd9355,CE-340 Anaxágoras-Avenida Eugenia,340,19.385625037771153,-99.15819257503244,"['CREDITCARD', 'KEY']",31,False,False,False,True,3,0,28,0,1,1,1,1781239893,False,False,2026-06-12 04:51:33,0.0967741935483871,0.9032258064516129
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,398,4b0dde53-17f0-4f69-8e6e-b6307128f1df,CE-669 Los Juarez - Sagredo,669,19.37076863433144,-99.1873613745247,"['CREDITCARD', 'KEY']",23,False,False,False,True,9,1,13,0,1,1,1,1781238951,False,False,2026-06-12 04:35:51,0.391304347826087,0.5652173913043478
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,399,da4948d5-369e-4920-84a2-9d333a781e29,CE-209 Solón-Horacio,209,19.435478,-99.206359,"['CREDITCARD', 'KEY']",19,False,False,False,True,0,1,18,0,1,1,1,1781239548,False,False,2026-06-12 04:45:48,0.0,0.9473684210526315
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,400,dfbe8ba8-0929-4d9a-a6f8-da629326aa7d,CE-317 Avenida Coyoacán-Torres Adalid,317,19.391456,-99.166157,"['CREDITCARD', 'KEY']",35,False,False,False,True,2,2,31,0,1,1,1,1781241187,False,False,2026-06-12 05:13:07,0.05714285714285714,0.8857142857142857
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,401,90c21ab7-72c7-43d5-a957-90d7d3cf9add,CE-299 Romero de Terreros-Mier Y Pesado,299,19.394601,-99.165054,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,1,25,1,1,1,1,1781240666,False,False,2026-06-12 05:04:26,0.0,0.9259259259259259
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,402,77461e2b-d416-4002-8ac5-6a499232e9e7,CE-276 Anaxágoras-Obrero Mundial,276,19.401986,-99.156366,"['CREDITCARD', 'KEY']",19,False,False,False,True,1,1,17,0,1,1,1,1781239790,False,False,2026-06-12 04:49:50,0.05263157894736842,0.8947368421052632
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,403,76baf9ac-04fa-419e-af38-6c712669397a,CE-090 José María Pino Suárez - Corregidora,090,19.43144,-99.132513,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,25,1,1,1,0,0,1781145201,False,False,2026-06-11 02:33:21,0.0,0.037037037037037035
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,404,88279ba6-789b-4660-9356-ef3fbd85919a,CE-304 Montecito-Dakota,304,19.395043,-99.173821,"['CREDITCARD', 'KEY']",35,False,False,False,True,2,4,29,0,1,1,1,1781238432,False,False,2026-06-12 04:27:12,0.05714285714285714,0.8285714285714286
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,405,56847c99-71ca-44cc-8884-b4be47af3098,CE-352 Tintoreto-Giorgione,352,19.384146,-99.185491,"['CREDITCARD', 'KEY']",31,False,False,False,True,9,3,19,0,1,1,1,1781241262,False,False,2026-06-12 05:14:22,0.2903225806451613,0.6129032258064516
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,406,2a5fa709-bec7-4a36-b721-43758d8731f1,CE-366 Porfirio Díaz-Augusto Rodin,366,19.378423,-99.181891,"['CREDITCARD', 'KEY']",19,False,False,False,True,2,1,16,0,1,1,1,1781240313,False,False,2026-06-12 04:58:33,0.10526315789473684,0.8421052631578947
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,407,07e4fca7-239e-4ecf-ae82-ead6d0078456,CE-395 San Lorenzo-Martín Mendalde,395,19.373725,-99.169807,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,0,31,0,1,1,1,1781229917,False,False,2026-06-12 02:05:17,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,408,9e8804c9-12e2-4d98-87cd-343022ea503e,CE-316 San Francisco-Concepción Beistegui,316,19.391056,-99.1712,"['CREDITCARD', 'KEY']",27,False,False,False,True,2,2,23,0,1,1,1,1781240894,False,False,2026-06-12 05:08:14,0.07407407407407407,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,409,27b0f69e-b67b-4f70-902f-afc249f3a4c0,CE-292 Adolfo Prieto-Eje 4 Sur Xola,292,19.396917,-99.166264,"['CREDITCARD', 'KEY']",31,False,False,False,True,1,2,28,0,1,1,1,1781241137,False,False,2026-06-12 05:12:17,0.03225806451612903,0.9032258064516129
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,410,c4991491-cd32-4d4e-880d-753121bfad24,CE-380 Moras-San Lorenzo,380,19.374756,-99.173539,"['CREDITCARD', 'KEY']",23,False,False,False,True,3,0,20,0,1,1,1,1781238664,False,False,2026-06-12 04:31:04,0.13043478260869565,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,411,6bd14a1a-42bb-4b9e-b897-4dcb4b416c44,CE-338 Nicolás San Juan-San Borja,338,19.384242,-99.16326,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,1,22,0,1,1,1,1781241286,False,False,2026-06-12 05:14:46,0.14814814814814814,0.8148148148148148
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,412,b1c24253-5486-48a9-8bc5-9da77c947d74,CE-420 María Luz Bringas-Oso,420,19.36967233269665,-99.17958118026945,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1781234619,False,False,2026-06-12 03:23:39,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,413,a1cface0-4eb8-427d-98d9-8d6bb7ab9803,CE-373 Pilares-Gabriel Mancera,373,19.377932,-99.166594,"['CREDITCARD', 'KEY']",19,False,False,False,True,1,4,14,0,1,1,1,1781241252,False,False,2026-06-12 05:14:12,0.05263157894736842,0.7368421052631579
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,414,31333604-0c9a-46f8-a8c6-4b7007e8b9d7,CE-416 Recreo-Parroquia,416,19.371279,-99.177623,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,0,26,0,1,1,1,1781240960,False,False,2026-06-12 05:09:20,0.037037037037037035,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,415,38a73a9c-7323-4309-9edc-7957f4340b23,CE-386 Poussin-Donatello,386,19.374912,-99.185807,"['CREDITCARD', 'KEY']",39,False,False,False,True,5,0,34,0,1,1,1,1781240799,False,False,2026-06-12 05:06:39,0.1282051282051282,0.8717948717948718
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,416,ee1f797c-71f3-4025-9cc3-a290eefbbb00,CE-347 Pennsylvania-Maximino Avila Camacho,347,19.384474,-99.176084,"['CREDITCARD', 'KEY']",19,False,False,False,True,9,0,10,0,1,1,1,1781237393,False,False,2026-06-12 04:09:53,0.47368421052631576,0.5263157894736842
ecobici,ecobici_realtime_stations,2026-06-12T05:15:09Z,2026-06-12,20260612T051508Z,417,53712f04-0bda-4354-b34e-2ef33c67ef92,CE-342 Pitágoras-Av. División del Norte,342,19.38237,-99.1598779,"['CREDITCARD', 'KEY']",31,False,False,False,True,8,0,23,0,1,1,1,1781236805,False,False,2026-06-12 04:00:05,0.25806451612903225,0.7419354838709677
